b_dacigun;Dacigun;Dacigun;Dacigun;;Dacigun;;;;;;;;;x
b_rurakk;Rurakk;Rurakk;Rurakk;;Rurakk;;;;;;;;;x
b_bacika;Bacika;Bacika;Bacika;;Bacika;;;;;;;;;x
b_timir;Timir;Timir;Timir;;Timir;;;;;;;;;x
b_robalp;Robalp;Robalp;Robalp;;Robalp;;;;;;;;;x
b_barony0305g;Barony0305g;Barony0305g;Barony0305g;;Barony0305g;;;;;;;;;x
c_dierian_adj;Dierian;Dierian;Dierian;;Dierian;;;;;;;;;x
b_dierian;Dierian;Dierian;Dierian;;Dierian;;;;;;;;;x
b_rifena;Rifena;Rifena;Rifena;;Rifena;;;;;;;;;x
b_bagoke;Bagoke;Bagoke;Bagoke;;Bagoke;;;;;;;;;x
b_qoromas;Qoromas;Qoromas;Qoromas;;Qoromas;;;;;;;;;x
b_woukuke;Woukuke;Woukuke;Woukuke;;Woukuke;;;;;;;;;x
b_qye;Qye;Qye;Qye;;Qye;;;;;;;;;x
b_qaditram;Qaditram;Qaditram;Qaditram;;Qaditram;;;;;;;;;x
b_barony0306g;Barony0306g;Barony0306g;Barony0306g;;Barony0306g;;;;;;;;;x
c_tohara_adj;Tohara;Tohara;Tohara;;Tohara;;;;;;;;;x
b_tohara;Tohara;Tohara;Tohara;;Tohara;;;;;;;;;x
b_dadeis;Dadeis;Dadeis;Dadeis;;Dadeis;;;;;;;;;x
b_lamijah;Lamijah;Lamijah;Lamijah;;Lamijah;;;;;;;;;x
b_tokha;Tokha;Tokha;Tokha;;Tokha;;;;;;;;;x
b_sususz;Sususz;Sususz;Sususz;;Sususz;;;;;;;;;x
b_nebalc;Nebalc;Nebalc;Nebalc;;Nebalc;;;;;;;;;x
b_ebugaha;Ebugaha;Ebugaha;Ebugaha;;Ebugaha;;;;;;;;;x
b_barony0307g;Barony0307g;Barony0307g;Barony0307g;;Barony0307g;;;;;;;;;x
c_qariat_adj;Qariat;Qariat;Qariat;;Qariat;;;;;;;;;x
b_qariat;Qariat;Qariat;Qariat;;Qariat;;;;;;;;;x
b_tudimha;Tudimha;Tudimha;Tudimha;;Tudimha;;;;;;;;;x
b_tilula;Tilula;Tilula;Tilula;;Tilula;;;;;;;;;x
b_radida;Radida;Radida;Radida;;Radida;;;;;;;;;x
b_kaliat;Kaliat;Kaliat;Kaliat;;Kaliat;;;;;;;;;x
b_durli;Durli;Durli;Durli;;Durli;;;;;;;;;x
b_taret;Taret;Taret;Taret;;Taret;;;;;;;;;x
b_barony0308g;Barony0308g;Barony0308g;Barony0308g;;Barony0308g;;;;;;;;;x
c_wiseka_adj;Wiseka;Wiseka;Wiseka;;Wiseka;;;;;;;;;x
b_wiseka;Wiseka;Wiseka;Wiseka;;Wiseka;;;;;;;;;x
b_tubafiz;Tubafiz;Tubafiz;Tubafiz;;Tubafiz;;;;;;;;;x
b_arush;Arush;Arush;Arush;;Arush;;;;;;;;;x
b_sesay;Sesay;Sesay;Sesay;;Sesay;;;;;;;;;x
b_elubuke;Elubuke;Elubuke;Elubuke;;Elubuke;;;;;;;;;x
b_siero;Siero;Siero;Siero;;Siero;;;;;;;;;x
b_laoji;Laoji;Laoji;Laoji;;Laoji;;;;;;;;;x
b_barony0309g;Barony0309g;Barony0309g;Barony0309g;;Barony0309g;;;;;;;;;x
c_lulinn_adj;Lulinn;Lulinn;Lulinn;;Lulinn;;;;;;;;;x
b_lulinn;Lulinn;Lulinn;Lulinn;;Lulinn;;;;;;;;;x
b_licek;Licek;Licek;Licek;;Licek;;;;;;;;;x
b_ehelaka;Ehelaka;Ehelaka;Ehelaka;;Ehelaka;;;;;;;;;x
b_rusohn;Rusohn;Rusohn;Rusohn;;Rusohn;;;;;;;;;x
b_nanunai;Nanunai;Nanunai;Nanunai;;Nanunai;;;;;;;;;x
b_rausuko;Rausuko;Rausuko;Rausuko;;Rausuko;;;;;;;;;x
b_badiyel;Badiyel;Badiyel;Badiyel;;Badiyel;;;;;;;;;x
b_barony0310g;Barony0310g;Barony0310g;Barony0310g;;Barony0310g;;;;;;;;;x
c_daideva_adj;Daideva;Daideva;Daideva;;Daideva;;;;;;;;;x
b_daideva;Daideva;Daideva;Daideva;;Daideva;;;;;;;;;x
b_egutalp;Egutalp;Egutalp;Egutalp;;Egutalp;;;;;;;;;x
b_rineras;Rineras;Rineras;Rineras;;Rineras;;;;;;;;;x
b_warid;Warid;Warid;Warid;;Warid;;;;;;;;;x
b_koraday;Koraday;Koraday;Koraday;;Koraday;;;;;;;;;x
b_qucayya;Qucayya;Qucayya;Qucayya;;Qucayya;;;;;;;;;x
b_lawagh;Lawagh;Lawagh;Lawagh;;Lawagh;;;;;;;;;x
b_barony0311g;Barony0311g;Barony0311g;Barony0311g;;Barony0311g;;;;;;;;;x
c_tilalis_adj;Tilalis;Tilalis;Tilalis;;Tilalis;;;;;;;;;x
b_tilalis;Tilalis;Tilalis;Tilalis;;Tilalis;;;;;;;;;x
b_rotogs;Rotogs;Rotogs;Rotogs;;Rotogs;;;;;;;;;x
b_kahawtus;Kahawtus;Kahawtus;Kahawtus;;Kahawtus;;;;;;;;;x
b_alikyi;Alikyi;Alikyi;Alikyi;;Alikyi;;;;;;;;;x
b_koj;Koj;Koj;Koj;;Koj;;;;;;;;;x
b_seleloc;Seleloc;Seleloc;Seleloc;;Seleloc;;;;;;;;;x
b_rorugh;Rorugh;Rorugh;Rorugh;;Rorugh;;;;;;;;;x
b_barony0312g;Barony0312g;Barony0312g;Barony0312g;;Barony0312g;;;;;;;;;x
d_tempe_fossae;Tempe Fossae;Tempe Fossae;Tempe Fossae;;Tempe Fossae;;;;;;;;;x
d_tempe_fossae_adj;Tempe Fossae;Tempe Fossae;Tempe Fossae;;Tempe Fossae;;;;;;;;;x
c_byasessa_adj;Byasessa;Byasessa;Byasessa;;Byasessa;;;;;;;;;x
b_byasessa;Byasessa;Byasessa;Byasessa;;Byasessa;;;;;;;;;x
b_teviuva;Teviuva;Teviuva;Teviuva;;Teviuva;;;;;;;;;x
b_etocic;Etocic;Etocic;Etocic;;Etocic;;;;;;;;;x
b_rulagni;Rulagni;Rulagni;Rulagni;;Rulagni;;;;;;;;;x
b_kagora;Kagora;Kagora;Kagora;;Kagora;;;;;;;;;x
b_kagessa;Kagessa;Kagessa;Kagessa;;Kagessa;;;;;;;;;x
b_tulessa;Tulessa;Tulessa;Tulessa;;Tulessa;;;;;;;;;x
b_barony0313g;Barony0313g;Barony0313g;Barony0313g;;Barony0313g;;;;;;;;;x
c_nyehayor_adj;Nyehayor;Nyehayor;Nyehayor;;Nyehayor;;;;;;;;;x
b_nyehayor;Nyehayor;Nyehayor;Nyehayor;;Nyehayor;;;;;;;;;x
b_asopala;Asopala;Asopala;Asopala;;Asopala;;;;;;;;;x
b_ledeli;Ledeli;Ledeli;Ledeli;;Ledeli;;;;;;;;;x
b_rucelbo;Rucelbo;Rucelbo;Rucelbo;;Rucelbo;;;;;;;;;x
b_tuimna;Tuimna;Tuimna;Tuimna;;Tuimna;;;;;;;;;x
b_rauderd;Rauderd;Rauderd;Rauderd;;Rauderd;;;;;;;;;x
b_sokol;Sokol;Sokol;Sokol;;Sokol;;;;;;;;;x
b_barony0314g;Barony0314g;Barony0314g;Barony0314g;;Barony0314g;;;;;;;;;x
c_wufara_adj;Wufara;Wufara;Wufara;;Wufara;;;;;;;;;x
b_wufara;Wufara;Wufara;Wufara;;Wufara;;;;;;;;;x
b_kunuju;Kunuju;Kunuju;Kunuju;;Kunuju;;;;;;;;;x
b_azacair;Azacair;Azacair;Azacair;;Azacair;;;;;;;;;x
b_lolamm;Lolamm;Lolamm;Lolamm;;Lolamm;;;;;;;;;x
b_roheya;Roheya;Roheya;Roheya;;Roheya;;;;;;;;;x
b_tadahar;Tadahar;Tadahar;Tadahar;;Tadahar;;;;;;;;;x
b_keorge;Keorge;Keorge;Keorge;;Keorge;;;;;;;;;x
b_barony0315g;Barony0315g;Barony0315g;Barony0315g;;Barony0315g;;;;;;;;;x
c_kaka_adj;Kaka;Kaka;Kaka;;Kaka;;;;;;;;;x
b_kaka;Kaka;Kaka;Kaka;;Kaka;;;;;;;;;x
b_raulera;Raulera;Raulera;Raulera;;Raulera;;;;;;;;;x
b_ryousaul;Ryousaul;Ryousaul;Ryousaul;;Ryousaul;;;;;;;;;x
b_lainard;Lainard;Lainard;Lainard;;Lainard;;;;;;;;;x
b_seupire;Seupire;Seupire;Seupire;;Seupire;;;;;;;;;x
b_kodalaf;Kodalaf;Kodalaf;Kodalaf;;Kodalaf;;;;;;;;;x
b_kofiin;Kofiin;Kofiin;Kofiin;;Kofiin;;;;;;;;;x
b_barony0316g;Barony0316g;Barony0316g;Barony0316g;;Barony0316g;;;;;;;;;x
d_fortuna_ridge;Fortuna Ridge;Fortuna Ridge;Fortuna Ridge;;Fortuna Ridge;;;;;;;;;x
d_fortuna_ridge_adj;Fortuna Ridge;Fortuna Ridge;Fortuna Ridge;;Fortuna Ridge;;;;;;;;;x
c_asomir_adj;Asomir;Asomir;Asomir;;Asomir;;;;;;;;;x
b_asomir;Asomir;Asomir;Asomir;;Asomir;;;;;;;;;x
b_eromas;Eromas;Eromas;Eromas;;Eromas;;;;;;;;;x
b_layamas;Layamas;Layamas;Layamas;;Layamas;;;;;;;;;x
b_tikiza;Tikiza;Tikiza;Tikiza;;Tikiza;;;;;;;;;x
b_budayla;Budayla;Budayla;Budayla;;Budayla;;;;;;;;;x
b_aboduru;Aboduru;Aboduru;Aboduru;;Aboduru;;;;;;;;;x
b_rarong;Rarong;Rarong;Rarong;;Rarong;;;;;;;;;x
b_barony0317g;Barony0317g;Barony0317g;Barony0317g;;Barony0317g;;;;;;;;;x
c_avimena_adj;Avimena;Avimena;Avimena;;Avimena;;;;;;;;;x
b_avimena;Avimena;Avimena;Avimena;;Avimena;;;;;;;;;x
b_kefolp;Kefolp;Kefolp;Kefolp;;Kefolp;;;;;;;;;x
b_dormoz;Dormoz;Dormoz;Dormoz;;Dormoz;;;;;;;;;x
b_banili;Banili;Banili;Banili;;Banili;;;;;;;;;x
b_dahbaz;Dahbaz;Dahbaz;Dahbaz;;Dahbaz;;;;;;;;;x
b_tamena;Tamena;Tamena;Tamena;;Tamena;;;;;;;;;x
b_keiranta;Keiranta;Keiranta;Keiranta;;Keiranta;;;;;;;;;x
b_barony0318g;Barony0318g;Barony0318g;Barony0318g;;Barony0318g;;;;;;;;;x
c_asahund_adj;Asahund;Asahund;Asahund;;Asahund;;;;;;;;;x
b_asahund;Asahund;Asahund;Asahund;;Asahund;;;;;;;;;x
b_eloukina;Eloukina;Eloukina;Eloukina;;Eloukina;;;;;;;;;x
b_bagyal;Bagyal;Bagyal;Bagyal;;Bagyal;;;;;;;;;x
b_lubeis;Lubeis;Lubeis;Lubeis;;Lubeis;;;;;;;;;x
b_kielaim;Kielaim;Kielaim;Kielaim;;Kielaim;;;;;;;;;x
b_dietwar;Dietwar;Dietwar;Dietwar;;Dietwar;;;;;;;;;x
b_tyagdag;Tyagdag;Tyagdag;Tyagdag;;Tyagdag;;;;;;;;;x
b_barony0319g;Barony0319g;Barony0319g;Barony0319g;;Barony0319g;;;;;;;;;x
d_ceraunia;Ceraunia;Ceraunia;Ceraunia;;Ceraunia;;;;;;;;;x
d_ceraunia_adj;Ceraunia;Ceraunia;Ceraunia;;Ceraunia;;;;;;;;;x
c_kalaud_adj;Kalaud;Kalaud;Kalaud;;Kalaud;;;;;;;;;x
b_kalaud;Kalaud;Kalaud;Kalaud;;Kalaud;;;;;;;;;x
b_dogs;Dogs;Dogs;Dogs;;Dogs;;;;;;;;;x
b_seyala;Seyala;Seyala;Seyala;;Seyala;;;;;;;;;x
b_deriu;Deriu;Deriu;Deriu;;Deriu;;;;;;;;;x
b_kemict;Kemict;Kemict;Kemict;;Kemict;;;;;;;;;x
b_atutoste;Atutoste;Atutoste;Atutoste;;Atutoste;;;;;;;;;x
b_likar;Likar;Likar;Likar;;Likar;;;;;;;;;x
b_barony0320g;Barony0320g;Barony0320g;Barony0320g;;Barony0320g;;;;;;;;;x
c_wariisa_adj;Wariisa;Wariisa;Wariisa;;Wariisa;;;;;;;;;x
b_wariisa;Wariisa;Wariisa;Wariisa;;Wariisa;;;;;;;;;x
b_ritukar;Ritukar;Ritukar;Ritukar;;Ritukar;;;;;;;;;x
b_wivusoy;Wivusoy;Wivusoy;Wivusoy;;Wivusoy;;;;;;;;;x
b_atonalli;Atonalli;Atonalli;Atonalli;;Atonalli;;;;;;;;;x
b_kabava;Kabava;Kabava;Kabava;;Kabava;;;;;;;;;x
b_waomari;Waomari;Waomari;Waomari;;Waomari;;;;;;;;;x
b_tijund;Tijund;Tijund;Tijund;;Tijund;;;;;;;;;x
b_barony0321g;Barony0321g;Barony0321g;Barony0321g;;Barony0321g;;;;;;;;;x
c_kariero_adj;Kariero;Kariero;Kariero;;Kariero;;;;;;;;;x
b_kariero;Kariero;Kariero;Kariero;;Kariero;;;;;;;;;x
b_raheay;Raheay;Raheay;Raheay;;Raheay;;;;;;;;;x
b_ressa;Ressa;Ressa;Ressa;;Ressa;;;;;;;;;x
b_laret;Laret;Laret;Laret;;Laret;;;;;;;;;x
b_wisinor;Wisinor;Wisinor;Wisinor;;Wisinor;;;;;;;;;x
b_dartay;Dartay;Dartay;Dartay;;Dartay;;;;;;;;;x
b_ruver;Ruver;Ruver;Ruver;;Ruver;;;;;;;;;x
b_barony0322g;Barony0322g;Barony0322g;Barony0322g;;Barony0322g;;;;;;;;;x
d_tharisis_tholus;Tharisis Tholus;Tharisis Tholus;Tharisis Tholus;;Tharisis Tholus;;;;;;;;;x
d_tharisis_tholus_adj;Tharisis Tholus;Tharisis Tholus;Tharisis Tholus;;Tharisis Tholus;;;;;;;;;x
c_lanarat_adj;Lanarat;Lanarat;Lanarat;;Lanarat;;;;;;;;;x
b_lanarat;Lanarat;Lanarat;Lanarat;;Lanarat;;;;;;;;;x
b_ralalis;Ralalis;Ralalis;Ralalis;;Ralalis;;;;;;;;;x
b_rusevon;Rusevon;Rusevon;Rusevon;;Rusevon;;;;;;;;;x
b_qidict;Qidict;Qidict;Qidict;;Qidict;;;;;;;;;x
b_limuw;Limuw;Limuw;Limuw;;Limuw;;;;;;;;;x
b_apietusz;Apietusz;Apietusz;Apietusz;;Apietusz;;;;;;;;;x
b_kudigun;Kudigun;Kudigun;Kudigun;;Kudigun;;;;;;;;;x
b_barony0323g;Barony0323g;Barony0323g;Barony0323g;;Barony0323g;;;;;;;;;x
c_tacaham_adj;Tacaham;Tacaham;Tacaham;;Tacaham;;;;;;;;;x
b_tacaham;Tacaham;Tacaham;Tacaham;;Tacaham;;;;;;;;;x
b_egine;Egine;Egine;Egine;;Egine;;;;;;;;;x
b_tyay;Tyay;Tyay;Tyay;;Tyay;;;;;;;;;x
b_esecomir;Esecomir;Esecomir;Esecomir;;Esecomir;;;;;;;;;x
b_teliva;Teliva;Teliva;Teliva;;Teliva;;;;;;;;;x
b_dikian;Dikian;Dikian;Dikian;;Dikian;;;;;;;;;x
b_rine;Rine;Rine;Rine;;Rine;;;;;;;;;x
b_barony0324g;Barony0324g;Barony0324g;Barony0324g;;Barony0324g;;;;;;;;;x
d_gaia;Gaia;Gaia;Gaia;;Gaia;;;;;;;;;x
d_gaia_adj;Gaia;Gaia;Gaia;;Gaia;;;;;;;;;x
c_tyia_adj;Tyia;Tyia;Tyia;;Tyia;;;;;;;;;x
b_tyia;Tyia;Tyia;Tyia;;Tyia;;;;;;;;;x
b_totena;Totena;Totena;Totena;;Totena;;;;;;;;;x
b_kayara;Kayara;Kayara;Kayara;;Kayara;;;;;;;;;x
b_derinik;Derinik;Derinik;Derinik;;Derinik;;;;;;;;;x
b_tilla;Tilla;Tilla;Tilla;;Tilla;;;;;;;;;x
b_qaka;Qaka;Qaka;Qaka;;Qaka;;;;;;;;;x
b_soseo;Soseo;Soseo;Soseo;;Soseo;;;;;;;;;x
b_barony0325g;Barony0325g;Barony0325g;Barony0325g;;Barony0325g;;;;;;;;;x
c_tural_adj;Tural;Tural;Tural;;Tural;;;;;;;;;x
b_tural;Tural;Tural;Tural;;Tural;;;;;;;;;x
b_kund;Kund;Kund;Kund;;Kund;;;;;;;;;x
b_larigo;Larigo;Larigo;Larigo;;Larigo;;;;;;;;;x
b_tawet;Tawet;Tawet;Tawet;;Tawet;;;;;;;;;x
b_waseth;Waseth;Waseth;Waseth;;Waseth;;;;;;;;;x
b_torivia;Torivia;Torivia;Torivia;;Torivia;;;;;;;;;x
b_qineka;Qineka;Qineka;Qineka;;Qineka;;;;;;;;;x
b_barony0326g;Barony0326g;Barony0326g;Barony0326g;;Barony0326g;;;;;;;;;x
d_titan;Titan;Titan;Titan;;Titan;;;;;;;;;x
d_titan_adj;Titan;Titan;Titan;;Titan;;;;;;;;;x
c_nisom_adj;Nisom;Nisom;Nisom;;Nisom;;;;;;;;;x
b_nisom;Nisom;Nisom;Nisom;;Nisom;;;;;;;;;x
b_sagiin;Sagiin;Sagiin;Sagiin;;Sagiin;;;;;;;;;x
b_leniin;Leniin;Leniin;Leniin;;Leniin;;;;;;;;;x
b_naserd;Naserd;Naserd;Naserd;;Naserd;;;;;;;;;x
b_tameir;Tameir;Tameir;Tameir;;Tameir;;;;;;;;;x
b_dilayah;Dilayah;Dilayah;Dilayah;;Dilayah;;;;;;;;;x
b_alucaca;Alucaca;Alucaca;Alucaca;;Alucaca;;;;;;;;;x
b_barony0327g;Barony0327g;Barony0327g;Barony0327g;;Barony0327g;;;;;;;;;x
c_aluulena_adj;Aluulena;Aluulena;Aluulena;;Aluulena;;;;;;;;;x
b_aluulena;Aluulena;Aluulena;Aluulena;;Aluulena;;;;;;;;;x
b_esuruara;Esuruara;Esuruara;Esuruara;;Esuruara;;;;;;;;;x
b_leioka;Leioka;Leioka;Leioka;;Leioka;;;;;;;;;x
b_bemodai;Bemodai;Bemodai;Bemodai;;Bemodai;;;;;;;;;x
b_adaleis;Adaleis;Adaleis;Adaleis;;Adaleis;;;;;;;;;x
b_temew;Temew;Temew;Temew;;Temew;;;;;;;;;x
b_qabdoj;Qabdoj;Qabdoj;Qabdoj;;Qabdoj;;;;;;;;;x
b_barony0328g;Barony0328g;Barony0328g;Barony0328g;;Barony0328g;;;;;;;;;x
c_tautigun_adj;Tautigun;Tautigun;Tautigun;;Tautigun;;;;;;;;;x
b_tautigun;Tautigun;Tautigun;Tautigun;;Tautigun;;;;;;;;;x
b_ropibi;Ropibi;Ropibi;Ropibi;;Ropibi;;;;;;;;;x
b_talulad;Talulad;Talulad;Talulad;;Talulad;;;;;;;;;x
b_ralizhi;Ralizhi;Ralizhi;Ralizhi;;Ralizhi;;;;;;;;;x
b_bibulad;Bibulad;Bibulad;Bibulad;;Bibulad;;;;;;;;;x
b_raryt;Raryt;Raryt;Raryt;;Raryt;;;;;;;;;x
b_lodam;Lodam;Lodam;Lodam;;Lodam;;;;;;;;;x
b_barony0329g;Barony0329g;Barony0329g;Barony0329g;;Barony0329g;;;;;;;;;x
e_dijasia;Dijasia;Dijasia;Dijasia;;Dijasia;;;;;;;;;x
e_dijasia_adj;Dijasia;Dijasia;Dijasia;;Dijasia;;;;;;;;;x
k_wukath;Wukath;Wukath;Wukath;;Wukath;;;;;;;;;x
k_wukath_adj;Wukath;Wukath;Wukath;;Wukath;;;;;;;;;x
d_tamafa;Tamafa;Tamafa;Tamafa;;Tamafa;;;;;;;;;x
d_tamafa_adj;Tamafa;Tamafa;Tamafa;;Tamafa;;;;;;;;;x
c_sahaster_adj;Sahaster;Sahaster;Sahaster;;Sahaster;;;;;;;;;x
b_sahaster;Sahaster;Sahaster;Sahaster;;Sahaster;;;;;;;;;x
b_ratibad;Ratibad;Ratibad;Ratibad;;Ratibad;;;;;;;;;x
b_tutoch;Tutoch;Tutoch;Tutoch;;Tutoch;;;;;;;;;x
b_tir;Tir;Tir;Tir;;Tir;;;;;;;;;x
b_anunuju;Anunuju;Anunuju;Anunuju;;Anunuju;;;;;;;;;x
b_sanira;Sanira;Sanira;Sanira;;Sanira;;;;;;;;;x
b_danelbo;Danelbo;Danelbo;Danelbo;;Danelbo;;;;;;;;;x
b_barony0330g;Barony0330g;Barony0330g;Barony0330g;;Barony0330g;;;;;;;;;x
c_birith_adj;Birith;Birith;Birith;;Birith;;;;;;;;;x
b_birith;Birith;Birith;Birith;;Birith;;;;;;;;;x
b_sopher;Sopher;Sopher;Sopher;;Sopher;;;;;;;;;x
b_dotyu;Dotyu;Dotyu;Dotyu;;Dotyu;;;;;;;;;x
b_surli;Surli;Surli;Surli;;Surli;;;;;;;;;x
b_kerled;Kerled;Kerled;Kerled;;Kerled;;;;;;;;;x
b_emyana;Emyana;Emyana;Emyana;;Emyana;;;;;;;;;x
b_amuw;Amuw;Amuw;Amuw;;Amuw;;;;;;;;;x
b_barony0331g;Barony0331g;Barony0331g;Barony0331g;;Barony0331g;;;;;;;;;x
c_terge_adj;Terge;Terge;Terge;;Terge;;;;;;;;;x
b_terge;Terge;Terge;Terge;;Terge;;;;;;;;;x
b_ligerge;Ligerge;Ligerge;Ligerge;;Ligerge;;;;;;;;;x
b_baham;Baham;Baham;Baham;;Baham;;;;;;;;;x
b_dengar;Dengar;Dengar;Dengar;;Dengar;;;;;;;;;x
b_nisula;Nisula;Nisula;Nisula;;Nisula;;;;;;;;;x
b_receph;Receph;Receph;Receph;;Receph;;;;;;;;;x
b_amomeus;Amomeus;Amomeus;Amomeus;;Amomeus;;;;;;;;;x
b_barony0332g;Barony0332g;Barony0332g;Barony0332g;;Barony0332g;;;;;;;;;x
d_damur;Damur;Damur;Damur;;Damur;;;;;;;;;x
d_damur_adj;Damur;Damur;Damur;;Damur;;;;;;;;;x
c_kufozar_adj;Kufozar;Kufozar;Kufozar;;Kufozar;;;;;;;;;x
b_kufozar;Kufozar;Kufozar;Kufozar;;Kufozar;;;;;;;;;x
b_lilokha;Lilokha;Lilokha;Lilokha;;Lilokha;;;;;;;;;x
b_suxiya;Suxiya;Suxiya;Suxiya;;Suxiya;;;;;;;;;x
b_noriin;Noriin;Noriin;Noriin;;Noriin;;;;;;;;;x
b_dahunai;Dahunai;Dahunai;Dahunai;;Dahunai;;;;;;;;;x
b_kagolun;Kagolun;Kagolun;Kagolun;;Kagolun;;;;;;;;;x
b_lorali;Lorali;Lorali;Lorali;;Lorali;;;;;;;;;x
b_barony0333g;Barony0333g;Barony0333g;Barony0333g;;Barony0333g;;;;;;;;;x
c_kelerro_adj;Kelerro;Kelerro;Kelerro;;Kelerro;;;;;;;;;x
b_kelerro;Kelerro;Kelerro;Kelerro;;Kelerro;;;;;;;;;x
b_watund;Watund;Watund;Watund;;Watund;;;;;;;;;x
b_ryaralan;Ryaralan;Ryaralan;Ryaralan;;Ryaralan;;;;;;;;;x
b_rillel;Rillel;Rillel;Rillel;;Rillel;;;;;;;;;x
b_nosavo;Nosavo;Nosavo;Nosavo;;Nosavo;;;;;;;;;x
b_wuyavia;Wuyavia;Wuyavia;Wuyavia;;Wuyavia;;;;;;;;;x
b_banena;Banena;Banena;Banena;;Banena;;;;;;;;;x
b_barony0334g;Barony0334g;Barony0334g;Barony0334g;;Barony0334g;;;;;;;;;x
c_lagand_adj;Lagand;Lagand;Lagand;;Lagand;;;;;;;;;x
b_lagand;Lagand;Lagand;Lagand;;Lagand;;;;;;;;;x
b_bagol;Bagol;Bagol;Bagol;;Bagol;;;;;;;;;x
b_kisalke;Kisalke;Kisalke;Kisalke;;Kisalke;;;;;;;;;x
b_kudire;Kudire;Kudire;Kudire;;Kudire;;;;;;;;;x
b_dorade;Dorade;Dorade;Dorade;;Dorade;;;;;;;;;x
b_rareva;Rareva;Rareva;Rareva;;Rareva;;;;;;;;;x
b_ebhidha;Ebhidha;Ebhidha;Ebhidha;;Ebhidha;;;;;;;;;x
b_barony0335g;Barony0335g;Barony0335g;Barony0335g;;Barony0335g;;;;;;;;;x
d_claritas_fossae;Claritas Fossae;Claritas Fossae;Claritas Fossae;;Claritas Fossae;;;;;;;;;x
d_claritas_fossae_adj;Claritas Fossae;Claritas Fossae;Claritas Fossae;;Claritas Fossae;;;;;;;;;x
c_nelaria_adj;Nelaria;Nelaria;Nelaria;;Nelaria;;;;;;;;;x
b_nelaria;Nelaria;Nelaria;Nelaria;;Nelaria;;;;;;;;;x
b_toralim;Toralim;Toralim;Toralim;;Toralim;;;;;;;;;x
b_retert;Retert;Retert;Retert;;Retert;;;;;;;;;x
b_wahine;Wahine;Wahine;Wahine;;Wahine;;;;;;;;;x
b_tetilad;Tetilad;Tetilad;Tetilad;;Tetilad;;;;;;;;;x
b_qalim;Qalim;Qalim;Qalim;;Qalim;;;;;;;;;x
b_nagina;Nagina;Nagina;Nagina;;Nagina;;;;;;;;;x
b_barony0336g;Barony0336g;Barony0336g;Barony0336g;;Barony0336g;;;;;;;;;x
c_bojucia_adj;Bojucia;Bojucia;Bojucia;;Bojucia;;;;;;;;;x
b_bojucia;Bojucia;Bojucia;Bojucia;;Bojucia;;;;;;;;;x
b_kanert;Kanert;Kanert;Kanert;;Kanert;;;;;;;;;x
b_wufarya;Wufarya;Wufarya;Wufarya;;Wufarya;;;;;;;;;x
b_aludoos;Aludoos;Aludoos;Aludoos;;Aludoos;;;;;;;;;x
b_tobarya;Tobarya;Tobarya;Tobarya;;Tobarya;;;;;;;;;x
b_nararya;Nararya;Nararya;Nararya;;Nararya;;;;;;;;;x
b_rogoatl;Rogoatl;Rogoatl;Rogoatl;;Rogoatl;;;;;;;;;x
b_barony0337g;Barony0337g;Barony0337g;Barony0337g;;Barony0337g;;;;;;;;;x
c_keansa_adj;Keansa;Keansa;Keansa;;Keansa;;;;;;;;;x
b_keansa;Keansa;Keansa;Keansa;;Keansa;;;;;;;;;x
b_eberiu;Eberiu;Eberiu;Eberiu;;Eberiu;;;;;;;;;x
b_balc;Balc;Balc;Balc;;Balc;;;;;;;;;x
b_waguju;Waguju;Waguju;Waguju;;Waguju;;;;;;;;;x
b_ejheth;Ejheth;Ejheth;Ejheth;;Ejheth;;;;;;;;;x
b_kobara;Kobara;Kobara;Kobara;;Kobara;;;;;;;;;x
b_ruzei;Ruzei;Ruzei;Ruzei;;Ruzei;;;;;;;;;x
b_barony0338g;Barony0338g;Barony0338g;Barony0338g;;Barony0338g;;;;;;;;;x
c_wanapal_adj;Wanapal;Wanapal;Wanapal;;Wanapal;;;;;;;;;x
b_wanapal;Wanapal;Wanapal;Wanapal;;Wanapal;;;;;;;;;x
b_qalaf;Qalaf;Qalaf;Qalaf;;Qalaf;;;;;;;;;x
b_esofine;Esofine;Esofine;Esofine;;Esofine;;;;;;;;;x
b_tilire;Tilire;Tilire;Tilire;;Tilire;;;;;;;;;x
b_niken;Niken;Niken;Niken;;Niken;;;;;;;;;x
b_adayater;Adayater;Adayater;Adayater;;Adayater;;;;;;;;;x
b_luone;Luone;Luone;Luone;;Luone;;;;;;;;;x
b_barony0339g;Barony0339g;Barony0339g;Barony0339g;;Barony0339g;;;;;;;;;x
c_ragidda_adj;Ragidda;Ragidda;Ragidda;;Ragidda;;;;;;;;;x
b_ragidda;Ragidda;Ragidda;Ragidda;;Ragidda;;;;;;;;;x
b_kunerna;Kunerna;Kunerna;Kunerna;;Kunerna;;;;;;;;;x
b_taneya;Taneya;Taneya;Taneya;;Taneya;;;;;;;;;x
b_difory;Difory;Difory;Difory;;Difory;;;;;;;;;x
b_teiogs;Teiogs;Teiogs;Teiogs;;Teiogs;;;;;;;;;x
b_apokodia;Apokodia;Apokodia;Apokodia;;Apokodia;;;;;;;;;x
b_datunai;Datunai;Datunai;Datunai;;Datunai;;;;;;;;;x
b_barony0340g;Barony0340g;Barony0340g;Barony0340g;;Barony0340g;;;;;;;;;x
